,latitude,longitude,pop
8512,-11.41375,43.3876388888889,18.236313832651643
8513,-11.415416666666667,43.38847222222223,18.236313832651643
8514,-11.41375,43.38791666666667,18.236313832651643
8515,-11.716527777777774,43.24236111111111,18.236313832651643
8516,-11.712361111111116,43.24236111111111,18.236313832651643
8517,-11.40375,43.37291666666667,18.236313832651643
8518,-11.715972222222225,43.24125,18.236313832651643
8519,-11.405694444444444,43.37486111111111,18.236313832651643
8520,-11.40375,43.37263888888889,18.236313832651643
8521,-11.715694444444445,43.24263888888889,18.236313832651643
8522,-11.717638888888883,43.24208333333333,18.236313832651643
8523,-11.405138888888883,43.37458333333333,18.236313832651643
8524,-11.40375,43.37458333333333,18.236313832651643
8525,-11.405416666666667,43.37541666666666,18.236313832651643
8526,-11.717638888888883,43.240972222222226,18.236313832651643
8527,-11.718194444444444,43.24125,18.236313832651643
8528,-11.415416666666667,43.36708333333333,18.236313832651643
8529,-11.715694444444445,43.24180555555557,18.236313832651643
8530,-11.71625,43.24125,18.236313832651643
8531,-11.405416666666667,43.37513888888889,18.236313832651643
8532,-11.717916666666667,43.240972222222226,18.236313832651643
8533,-11.717083333333333,43.24125,18.236313832651643
8534,-11.435694444444444,43.37069444444445,18.236313832651643
8535,-11.407083333333333,43.37291666666667,18.236313832651643
8536,-11.718472222222225,43.24208333333333,18.236313832651643
8537,-11.404583333333333,43.37875,18.236313832651643
8538,-11.407361111111117,43.37125,18.236313832651643
8539,-11.403472222222225,43.373472222222226,18.236313832651643
8540,-11.40375,43.37569444444443,18.236313832651643
8541,-11.404583333333333,43.37680555555556,18.236313832651643
8542,-11.405138888888883,43.37708333333333,18.236313832651643
8543,-11.718472222222225,43.241527777777776,18.236313832651643
8544,-11.412916666666666,43.3876388888889,18.236313832651643
8545,-11.716527777777774,43.240972222222226,18.236313832651643
8546,-11.713194444444444,43.24208333333333,18.236313832651643
8547,-11.435416666666667,43.37069444444445,18.236313832651643
8548,-11.717916666666667,43.24125,18.236313832651643
8549,-11.407361111111117,43.37152777777778,18.236313832651643
8550,-11.714583333333335,43.24180555555557,18.236313832651643
8551,-11.403472222222225,43.37513888888889,18.236313832651643
8552,-11.713194444444444,43.24236111111111,18.236313832651643
8553,-11.717083333333333,43.24236111111111,18.236313832651643
8554,-11.718472222222225,43.24125,18.236313832651643
8555,-11.404027777777774,43.376527777777774,18.236313832651643
8556,-11.415138888888887,43.36736111111111,18.236313832651643
8557,-11.718472222222225,43.240694444444436,18.236313832651643
8558,-11.717361111111117,43.240972222222226,18.236313832651643
8559,-11.71625,43.240972222222226,18.236313832651643
8560,-11.405416666666667,43.37625,18.236313832651643
8561,-11.714027777777774,43.240972222222226,18.236313832651643
8562,-11.403472222222225,43.374027777777776,18.236313832651643
8563,-11.71875,43.240694444444436,18.236313832651643
8564,-11.404583333333333,43.377361111111114,18.236313832651643
8565,-11.717638888888883,43.24236111111111,18.236313832651643
8566,-11.40375,43.375972222222224,18.236313832651643
8567,-11.718194444444444,43.24180555555557,18.236313832651643
8568,-11.714861111111107,43.24236111111111,18.236313832651643
8569,-11.406805555555556,43.373194444444465,18.236313832651643
8570,-11.717083333333333,43.240972222222226,18.236313832651643
8571,-11.71875,43.24013888888889,18.236313832651643
8572,-11.405138888888883,43.377361111111114,18.236313832651643
8573,-11.404027777777774,43.37486111111111,18.236313832651643
8574,-11.44375,43.3701388888889,18.236313832651643
8575,-11.715972222222225,43.24236111111111,18.236313832651643
8576,-11.712638888888893,43.24208333333333,18.236313832651643
8577,-11.440138888888884,43.38847222222223,18.236313832651643
8578,-11.718194444444444,43.24263888888889,18.236313832651643
8579,-11.404305555555556,43.37875,18.236313832651643
8580,-11.71875,43.240972222222226,18.236313832651643
8581,-11.715972222222225,43.24263888888889,18.236313832651643
8582,-11.71625,43.24180555555557,18.236313832651643
8583,-11.71375,43.240972222222226,18.236313832651643
8584,-11.404027777777774,43.3776388888889,18.236313832651643
8585,-11.715138888888893,43.24263888888889,18.236313832651643
8586,-11.404305555555556,43.37375,18.236313832651643
8587,-11.712361111111116,43.24180555555557,18.236313832651643
8588,-11.717083333333333,43.241527777777776,18.236313832651643
8589,-11.717361111111117,43.240694444444436,18.236313832651643
8590,-11.403472222222225,43.37375,18.236313832651643
8591,-11.405416666666667,43.37569444444443,18.236313832651643
8592,-11.414027777777774,43.38847222222223,18.236313832651643
8593,-11.715416666666664,43.24208333333333,18.236313832651643
8594,-11.720416666666667,43.26180555555555,18.236313832651643
8595,-11.717361111111117,43.26541666666667,18.236313832651643
8596,-11.720416666666667,43.26208333333334,18.236313832651643
8597,-11.719583333333333,43.26291666666667,18.236313832651643
8598,-11.720972222222226,43.263194444444466,18.236313832651643
8599,-11.720138888888883,43.26375,18.236313832651643
8600,-11.718194444444444,43.2626388888889,18.236313832651643
8601,-11.71875,43.26347222222223,18.236313832651643
8602,-11.720416666666667,43.2626388888889,18.236313832651643
8603,-11.71875,43.26402777777778,18.236313832651643
8604,-11.720972222222226,43.26375,18.236313832651643
8605,-11.720694444444444,43.26402777777778,18.236313832651643
8606,-11.719305555555556,43.263194444444466,18.236313832651643
8607,-11.720138888888883,43.26513888888889,18.236313832651643
8608,-11.720694444444444,43.262361111111105,18.236313832651643
8609,-11.719861111111117,43.26375,18.236313832651643
8610,-11.719861111111117,43.262361111111105,18.236313832651643
8611,-11.718472222222225,43.26347222222223,18.236313832651643
8612,-11.716805555555556,43.2626388888889,18.236313832651643
8613,-11.719027777777775,43.26402777777778,18.236313832651643
8614,-11.720694444444444,43.26180555555555,18.236313832651643
8615,-11.717361111111117,43.266527777777775,18.236313832651643
8616,-11.717083333333333,43.2626388888889,18.236313832651643
8617,-11.720416666666667,43.264305555555545,18.236313832651643
8618,-11.718194444444444,43.264305555555545,18.236313832651643
8619,-11.657361111111117,43.28791666666667,18.236313832651643
8620,-11.719583333333333,43.2548611111111,18.236313832651643
8621,-11.656527777777775,43.28763888888889,18.236313832651643
8622,-11.716527777777774,43.255694444444465,18.236313832651643
8623,-11.718472222222225,43.25375,18.236313832651643
8624,-11.716805555555556,43.25402777777778,18.236313832651643
8625,-11.653194444444445,43.28597222222222,18.236313832651643
8626,-11.897361111111113,43.47680555555557,18.236313832651643
8627,-11.657361111111117,43.28597222222222,18.236313832651643
8628,-11.718194444444444,43.2551388888889,18.236313832651643
8629,-11.89625,43.47625,18.236313832651643
8630,-11.715972222222225,43.25347222222222,18.236313832651643
8631,-11.651805555555557,43.28541666666667,18.236313832651643
8632,-11.719861111111117,43.2551388888889,18.236313832651643
8633,-11.900416666666667,43.47902777777777,18.236313832651643
8634,-11.719305555555556,43.2548611111111,18.236313832651643
8635,-11.653194444444445,43.28569444444447,18.236313832651643
8636,-11.902361111111107,43.47708333333333,18.236313832651643
8637,-11.896805555555556,43.47708333333333,18.236313832651643
8638,-11.649305555555555,43.28541666666667,18.236313832651643
8639,-11.897916666666667,43.47847222222222,18.236313832651643
8640,-11.716527777777774,43.255972222222226,18.236313832651643
8641,-11.719583333333333,43.25375,18.236313832651643
8642,-11.719305555555556,43.255694444444465,18.236313832651643
8643,-11.656527777777775,43.288194444444436,18.236313832651643
8644,-11.657916666666667,43.28541666666667,18.236313832651643
8645,-11.899027777777775,43.47930555555556,18.236313832651643
8646,-11.652361111111107,43.28625,18.236313832651643
8647,-11.719305555555556,43.25375,18.236313832651643
8648,-11.900138888888893,43.47791666666666,18.236313832651643
8649,-11.719583333333333,43.25430555555555,18.236313832651643
8650,-11.896527777777774,43.475972222222225,18.236313832651643
8651,-11.651527777777774,43.284861111111105,18.236313832651643
8652,-11.897083333333333,43.47708333333333,18.236313832651643
8653,-11.652916666666664,43.2851388888889,18.236313832651643
8654,-11.717916666666667,43.25347222222222,18.236313832651643
8655,-11.897361111111113,43.47708333333333,18.236313832651643
8656,-11.650416666666667,43.284861111111105,18.236313832651643
8657,-11.657083333333333,43.28541666666667,18.236313832651643
8658,-11.659027777777775,43.28625,18.236313832651643
8659,-11.657361111111117,43.288472222222225,18.236313832651643
8660,-11.658194444444444,43.28736111111111,18.236313832651643
8661,-11.399861111111116,43.27958333333334,18.236313832651643
8662,-11.407083333333333,43.2776388888889,18.236313832651643
8663,-11.406805555555556,43.27652777777778,18.236313832651643
8664,-11.887361111111113,43.50708333333333,18.236313832651643
8665,-11.406527777777775,43.27652777777778,18.236313832651643
8666,-11.405416666666667,43.27652777777778,18.236313832651643
8667,-11.885972222222225,43.50736111111111,18.236313832651643
8668,-11.794583333333335,43.449861111111105,18.236313832651643
8669,-11.887638888888883,43.50763888888889,18.236313832651643
8670,-11.886805555555556,43.50736111111111,18.236313832651643
8671,-11.403472222222225,43.281527777777775,18.236313832651643
8672,-11.777083333333335,43.44791666666666,18.236313832651643
8673,-11.409027777777775,43.277361111111105,18.236313832651643
8674,-11.885138888888893,43.50763888888889,18.236313832651643
8675,-11.407916666666667,43.27708333333333,18.236313832651643
8676,-11.777361111111107,43.44680555555557,18.236313832651643
8677,-11.40625,43.27597222222222,18.236313832651643
8678,-11.40875,43.27625,18.236313832651643
8679,-11.397916666666667,43.280694444444435,18.236313832651643
8680,-11.794861111111107,43.449861111111105,18.236313832651643
8681,-11.887083333333333,43.50736111111111,18.236313832651643
8682,-11.407916666666667,43.27680555555556,18.236313832651643
8683,-11.886527777777774,43.50736111111111,18.236313832651643
8684,-11.775416666666667,43.4476388888889,18.236313832651643
8685,-11.402916666666664,43.28375,18.236313832651643
8686,-11.405694444444444,43.27708333333333,18.236313832651643
8687,-11.407916666666667,43.2776388888889,18.236313832651643
8688,-11.887638888888883,43.50736111111111,18.236313832651643
8689,-11.405138888888883,43.27708333333333,18.236313832651643
8690,-11.397361111111113,43.28291666666666,18.236313832651643
8691,-11.776805555555557,43.44680555555557,18.236313832651643
8692,-11.88625,43.50652777777778,18.236313832651643
8693,-11.40375,43.28375,18.236313832651643
8694,-11.795138888888893,43.44958333333334,18.236313832651643
8695,-11.886805555555556,43.50875,18.236313832651643
8696,-11.775694444444444,43.4476388888889,18.236313832651643
8697,-11.775138888888893,43.44708333333333,18.236313832651643
8698,-11.796527777777778,43.4501388888889,18.236313832651643
8699,-11.776805555555557,43.448194444444454,18.236313832651643
8700,-11.886805555555556,43.50763888888889,18.236313832651643
8701,-11.794861111111107,43.4501388888889,18.236313832651643
8702,-11.775972222222226,43.4476388888889,18.236313832651643
8703,-11.77625,43.44680555555557,18.236313832651643
8704,-11.777083333333335,43.4501388888889,18.236313832651643
8705,-11.40375,43.2776388888889,18.236313832651643
8706,-11.887916666666667,43.508472222222224,18.236313832651643
8707,-11.887916666666667,43.50652777777778,18.236313832651643
8708,-11.777083333333335,43.44708333333333,18.236313832651643
8709,-11.405694444444444,43.27652777777778,18.236313832651643
8710,-11.775416666666667,43.448194444444454,18.236313832651643
8711,-11.775972222222226,43.445972222222224,18.236313832651643
8712,-11.775694444444444,43.44875,18.236313832651643
8713,-11.399861111111116,43.279305555555545,18.236313832651643
8714,-11.887638888888883,43.508194444444435,18.236313832651643
8715,-11.401805555555557,43.279305555555545,18.236313832651643
8716,-11.405694444444444,43.27680555555556,18.236313832651643
8717,-11.398472222222226,43.28347222222222,18.236313832651643
8718,-11.775972222222226,43.44791666666666,18.236313832651643
8719,-11.775694444444444,43.44541666666667,18.236313832651643
8720,-11.77625,43.448194444444454,18.236313832651643
8721,-11.775416666666667,43.44680555555557,18.236313832651643
8722,-11.396805555555556,43.28208333333333,18.236313832651643
8723,-11.39625,43.28041666666667,18.236313832651643
8724,-11.775138888888893,43.445972222222224,18.236313832651643
8725,-11.776805555555557,43.446527777777774,18.236313832651643
8726,-11.887916666666667,43.50763888888889,18.236313832651643
8727,-11.397361111111113,43.27986111111111,18.236313832651643
8728,-11.408194444444444,43.27625,18.236313832651643
8729,-11.775416666666667,43.447361111111114,18.236313832651643
8730,-11.406527777777775,43.27680555555556,18.236313832651643
8731,-11.409305555555555,43.27597222222222,18.236313832651643
8732,-11.39625,43.280694444444435,18.236313832651643
8733,-11.775972222222226,43.445694444444435,18.236313832651643
8734,-11.403194444444445,43.27875,18.236313832651643
8735,-11.776527777777774,43.44958333333334,18.236313832651643
8736,-11.777083333333335,43.44930555555555,18.236313832651643
8737,-11.401805555555557,43.27875,18.236313832651643
8738,-11.885138888888893,43.50708333333333,18.236313832651643
8739,-11.796805555555556,43.4501388888889,18.236313832651643
8740,-11.775416666666667,43.44791666666666,18.236313832651643
8741,-11.775694444444444,43.4501388888889,18.236313832651643
8742,-11.407638888888883,43.27708333333333,18.236313832651643
8743,-11.775416666666667,43.445972222222224,18.236313832651643
8744,-11.887361111111113,43.508472222222224,18.236313832651643
8745,-11.399861111111116,43.28013888888889,18.236313832651643
8746,-11.397083333333333,43.28208333333333,18.236313832651643
8747,-11.775416666666667,43.44875,18.236313832651643
8748,-11.776527777777774,43.44625,18.236313832651643
8749,-11.775694444444444,43.44847222222222,18.236313832651643
8750,-11.40875,43.27652777777778,18.236313832651643
8751,-11.77625,43.44791666666666,18.236313832651643
8752,-11.777361111111107,43.44902777777778,18.236313832651643
8753,-11.409305555555555,43.27541666666666,18.236313832651643
8754,-11.775972222222226,43.448194444444454,18.236313832651643
8755,-11.887361111111113,43.50736111111111,18.236313832651643
8756,-11.399305555555555,43.27902777777778,18.236313832651643
8757,-11.886805555555556,43.50708333333333,18.236313832651643
8758,-11.77625,43.44625,18.236313832651643
8759,-11.399861111111116,43.28041666666667,18.236313832651643
8760,-11.887083333333333,43.50763888888889,18.236313832651643
8761,-11.886805555555556,43.50791666666667,18.236313832651643
8762,-11.397638888888887,43.28375,18.236313832651643
8763,-11.887638888888883,43.508472222222224,18.236313832651643
8764,-11.886527777777774,43.508194444444435,18.236313832651643
8765,-11.777083333333335,43.448194444444454,18.236313832651643
8766,-11.395138888888884,43.28236111111111,18.236313832651643
8767,-11.403194444444445,43.28208333333333,18.236313832651643
8768,-11.777083333333335,43.44680555555557,18.236313832651643
8769,-11.887916666666667,43.50708333333333,18.236313832651643
8770,-11.398472222222226,43.27986111111111,18.236313832651643
8771,-11.88625,43.50708333333333,18.236313832651643
8772,-11.402361111111107,43.27902777777778,18.236313832651643
8773,-11.77625,43.44958333333334,18.236313832651643
8774,-11.88625,43.50680555555557,18.236313832651643
8775,-11.397361111111113,43.28236111111111,18.236313832651643
8776,-11.408472222222226,43.27625,18.236313832651643
8777,-11.39875,43.28180555555557,18.236313832651643
8778,-11.888194444444444,43.51097222222222,18.236313832651643
8779,-11.397083333333333,43.27958333333334,18.236313832651643
8780,-11.404027777777774,43.28375,18.236313832651643
8781,-11.407638888888883,43.2776388888889,18.236313832651643
8782,-11.775694444444444,43.447361111111114,18.236313832651643
8783,-11.77625,43.445972222222224,18.236313832651643
8784,-11.886527777777774,43.50708333333333,18.236313832651643
8785,-11.887638888888883,43.50791666666667,18.236313832651643
8786,-11.887638888888883,43.50680555555557,18.236313832651643
8787,-11.39875,43.27986111111111,18.236313832651643
8788,-11.889861111111117,43.47458333333334,18.236313832651643
8789,-11.884027777777774,43.49013888888889,18.236313832651643
8790,-11.884861111111107,43.490694444444436,18.236313832651643
8791,-11.879861111111113,43.4801388888889,18.236313832651643
8792,-11.884305555555557,43.49180555555557,18.236313832651643
8793,-11.884305555555557,43.49208333333333,18.236313832651643
8794,-11.88375,43.487361111111106,18.236313832651643
8795,-11.884861111111107,43.490972222222226,18.236313832651643
8796,-11.88125,43.47875,18.236313832651643
8797,-11.887083333333333,43.474305555555546,18.236313832651643
8798,-11.889583333333333,43.474305555555546,18.236313832651643
8799,-11.890694444444444,43.475694444444436,18.236313832651643
8800,-11.890972222222222,43.475694444444436,18.236313832651643
8801,-11.88375,43.49041666666667,18.236313832651643
8802,-11.879861111111113,43.47930555555556,18.236313832651643
8803,-11.890138888888883,43.47486111111111,18.236313832651643
8804,-11.880416666666667,43.48041666666666,18.236313832651643
8805,-11.884583333333332,43.49208333333333,18.236313832651643
8806,-11.889583333333333,43.47541666666667,18.236313832651643
8807,-11.890972222222222,43.475972222222225,18.236313832651643
8808,-11.883194444444444,43.489305555555546,18.236313832651643
8809,-11.884305555555557,43.490694444444436,18.236313832651643
8810,-11.891527777777775,43.475694444444436,18.236313832651643
8811,-11.890416666666667,43.47486111111111,18.236313832651643
8812,-11.885416666666664,43.490694444444436,18.236313832651643
8813,-11.890694444444444,43.47680555555557,18.236313832651643
8814,-11.880138888888887,43.48125,18.236313832651643
8815,-11.879861111111113,43.48097222222222,18.236313832651643
8816,-11.887361111111113,43.49125,18.236313832651643
8817,-11.882916666666668,43.49236111111111,18.236313832651643
8818,-11.892083333333336,43.475694444444436,18.236313832651643
8819,-11.891805555555555,43.47541666666667,18.236313832651643
8820,-11.880138888888887,43.479861111111106,18.236313832651643
8821,-11.884027777777774,43.490694444444436,18.236313832651643
8822,-11.89125,43.47680555555557,18.236313832651643
8823,-11.880694444444444,43.479861111111106,18.236313832651643
8824,-11.880694444444444,43.4801388888889,18.236313832651643
8825,-11.889583333333333,43.47486111111111,18.236313832651643
8826,-11.89125,43.47625,18.236313832651643
8827,-11.880972222222226,43.47930555555556,18.236313832651643
8828,-11.89125,43.47513888888889,18.236313832651643
8829,-11.890972222222222,43.47625,18.236313832651643
8830,-11.891527777777775,43.47513888888889,18.236313832651643
8831,-11.448194444444445,43.27597222222222,18.236313832651643
8832,-11.447083333333332,43.275694444444454,18.236313832651643
8833,-11.44875,43.27625,18.236313832651643
8834,-11.447361111111107,43.27513888888889,18.236313832651643
8835,-11.46875,43.27597222222222,18.236313832651643
8836,-11.446527777777774,43.27597222222222,18.236313832651643
8837,-11.448472222222225,43.27513888888889,18.236313832651643
8838,-11.469027777777775,43.275694444444454,18.236313832651643
8839,-11.449583333333333,43.27597222222222,18.236313832651643
8840,-11.451805555555556,43.27625,18.236313832651643
8841,-11.445416666666668,43.27513888888889,18.236313832651643
8842,-11.449305555555556,43.27625,18.236313832651643
8843,-11.448472222222225,43.27625,18.236313832651643
8844,-11.469583333333333,43.27625,18.236313832651643
8845,-11.451805555555556,43.275694444444454,18.236313832651643
8846,-11.446527777777774,43.275694444444454,18.236313832651643
8847,-11.451805555555556,43.27652777777778,18.236313832651643
8848,-11.44625,43.27597222222222,18.236313832651643
8849,-11.451527777777779,43.27541666666666,18.236313832651643
8850,-11.455972222222226,43.274861111111115,18.236313832651643
8851,-11.450694444444444,43.274861111111115,18.236313832651643
8852,-11.45125,43.27541666666666,18.236313832651643
8853,-11.449583333333333,43.274861111111115,18.236313832651643
8854,-11.449027777777774,43.27625,18.236313832651643
8855,-11.447638888888893,43.27625,18.236313832651643
8856,-11.450694444444444,43.27625,18.236313832651643
8857,-11.450138888888883,43.27652777777778,18.236313832651643
8858,-11.449305555555556,43.27541666666666,18.236313832651643
8859,-11.446805555555557,43.274861111111115,18.236313832651643
8860,-11.447638888888893,43.27597222222222,18.236313832651643
8861,-11.469861111111117,43.27513888888889,18.236313832651643
8862,-11.45125,43.27652777777778,18.236313832651643
8863,-11.445694444444444,43.274861111111115,18.236313832651643
8864,-11.44625,43.27513888888889,18.236313832651643
8865,-11.44625,43.27625,18.236313832651643
8866,-11.448194444444445,43.27625,18.236313832651643
8867,-11.849861111111107,43.37208333333334,18.236313832651643
8868,-11.847916666666665,43.3801388888889,18.236313832651643
8869,-11.849027777777774,43.37486111111111,18.236313832651643
8870,-11.848472222222226,43.37680555555556,18.236313832651643
8871,-11.847916666666665,43.376527777777774,18.236313832651643
8872,-11.849583333333333,43.37791666666666,18.236313832651643
8873,-11.849861111111107,43.37708333333333,18.236313832651643
8874,-11.849861111111107,43.37513888888889,18.236313832651643
8875,-11.849861111111107,43.3723611111111,18.236313832651643
8876,-11.849027777777774,43.37791666666666,18.236313832651643
8877,-11.849861111111107,43.37486111111111,18.236313832651643
8878,-11.849861111111107,43.37625,18.236313832651643
8879,-11.849861111111107,43.37875,18.236313832651643
8880,-11.849027777777774,43.376527777777774,18.236313832651643
8881,-11.848472222222226,43.375972222222224,18.236313832651643
8882,-11.849861111111107,43.37458333333333,18.236313832651643
8883,-11.849861111111107,43.37930555555555,18.236313832651643
8884,-11.848194444444443,43.37680555555556,18.236313832651643
8885,-11.849027777777774,43.37513888888889,18.236313832651643
8886,-11.847916666666665,43.37625,18.236313832651643
8887,-11.848472222222226,43.37486111111111,18.236313832651643
8888,-11.849583333333333,43.37708333333333,18.236313832651643
8889,-11.849861111111107,43.37791666666666,18.236313832651643
8890,-11.849027777777774,43.37458333333333,18.236313832651643
8891,-11.849027777777774,43.37625,18.236313832651643
8892,-11.849583333333333,43.375972222222224,18.236313832651643
8893,-11.849861111111107,43.37819444444445,18.236313832651643
8894,-11.848472222222226,43.37625,18.236313832651643
8895,-11.848194444444443,43.379583333333336,18.236313832651643
8896,-11.849861111111107,43.37847222222222,18.236313832651643
8897,-11.849027777777774,43.3798611111111,18.236313832651643
8898,-11.849583333333333,43.376527777777774,18.236313832651643
8899,-11.849305555555556,43.3798611111111,18.236313832651643
8900,-11.848194444444443,43.377361111111114,18.236313832651643
8901,-11.849583333333333,43.37875,18.236313832651643
8902,-11.844861111111117,43.29041666666666,18.236313832651643
8903,-11.830138888888893,43.289027777777775,18.236313832651643
8904,-11.829583333333336,43.28875,18.236313832651643
8905,-11.84375,43.28958333333333,18.236313832651643
8906,-11.841805555555556,43.29013888888889,18.236313832651643
8907,-11.843472222222225,43.288194444444436,18.236313832651643
8908,-11.84125,43.290694444444455,18.236313832651643
8909,-11.829861111111107,43.28875,18.236313832651643
8910,-11.829861111111107,43.29041666666666,18.236313832651643
8911,-11.844861111111117,43.28986111111111,18.236313832651643
8912,-11.830416666666665,43.288472222222225,18.236313832651643
8913,-11.842361111111117,43.28986111111111,18.236313832651643
8914,-11.844027777777775,43.28875,18.236313832651643
8915,-11.845694444444444,43.290694444444455,18.236313832651643
8916,-11.845138888888883,43.288472222222225,18.236313832651643
8917,-11.383194444444444,43.31291666666666,18.236313832651643
8918,-11.383472222222226,43.31375,18.236313832651643
8919,-11.382638888888893,43.30819444444445,18.236313832651643
8920,-11.383472222222226,43.31263888888889,18.236313832651643
8921,-11.384027777777774,43.3098611111111,18.236313832651643
8922,-11.377083333333333,43.31430555555556,18.236313832651643
8923,-11.377361111111117,43.31430555555556,18.236313832651643
8924,-11.380694444444444,43.30597222222222,18.236313832651643
8925,-11.383194444444444,43.303472222222226,18.236313832651643
8926,-11.383472222222226,43.31319444444443,18.236313832651643
8927,-11.384027777777774,43.31291666666666,18.236313832651643
8928,-11.384027777777774,43.31375,18.236313832651643
8929,-11.383472222222226,43.306527777777774,18.236313832651643
8930,-11.384027777777774,43.30486111111111,18.236313832651643
8931,-11.383194444444444,43.3076388888889,18.236313832651643
8932,-11.38125,43.307916666666664,18.236313832651643
8933,-11.384027777777774,43.304027777777776,18.236313832651643
8934,-11.38375,43.30708333333333,18.236313832651643
8935,-11.38375,43.304027777777776,18.236313832651643
8936,-11.565694444444444,43.28652777777778,18.236313832651643
8937,-11.630972222222226,43.270694444444466,18.236313832651643
8938,-11.56625,43.28652777777778,18.236313832651643
8939,-11.630972222222226,43.26847222222222,18.236313832651643
8940,-11.634305555555557,43.26625,18.236313832651643
8941,-11.631805555555555,43.269861111111105,18.236313832651643
8942,-11.630972222222226,43.268194444444454,18.236313832651643
8943,-11.565972222222221,43.28625,18.236313832651643
8944,-11.630416666666667,43.26847222222222,18.236313832651643
8945,-11.564861111111117,43.28652777777778,18.236313832651643
8946,-11.632361111111116,43.265972222222224,18.236313832651643
8947,-11.564027777777778,43.288194444444436,18.236313832651643
8948,-11.567083333333333,43.28597222222222,18.236313832651643
8949,-11.634027777777774,43.26625,18.236313832651643
8950,-11.631805555555555,43.2701388888889,18.236313832651643
8951,-11.565138888888884,43.28625,18.236313832651643
8952,-11.567083333333333,43.28569444444447,18.236313832651643
8953,-11.632361111111116,43.26541666666667,18.236313832651643
8954,-11.564861111111117,43.28625,18.236313832651643
8955,-11.565138888888884,43.28652777777778,18.236313832651643
8956,-11.630694444444444,43.265972222222224,18.236313832651643
8957,-11.566805555555556,43.28625,18.236313832651643
8958,-11.631527777777775,43.26958333333334,18.236313832651643
8959,-11.63125,43.269861111111105,18.236313832651643
8960,-11.63125,43.26930555555556,18.236313832651643
8961,-11.565694444444444,43.28708333333334,18.236313832651643
8962,-11.56625,43.286805555555546,18.236313832651643
8963,-11.566805555555556,43.28652777777778,18.236313832651643
8964,-11.564583333333333,43.28763888888889,18.236313832651643
8965,-11.56625,43.28736111111111,18.236313832651643
8966,-11.56375,43.28791666666667,18.236313832651643
8967,-11.565972222222221,43.28736111111111,18.236313832651643
8968,-11.564861111111117,43.28708333333334,18.236313832651643
8969,-11.630416666666667,43.26902777777778,18.236313832651643
8970,-11.565138888888884,43.28736111111111,18.236313832651643
8971,-11.566527777777774,43.28458333333333,18.236313832651643
8972,-11.631805555555555,43.27125,18.236313832651643
8973,-11.565694444444444,43.2851388888889,18.236313832651643
8974,-11.564305555555556,43.288194444444436,18.236313832651643
8975,-11.567083333333333,43.286805555555546,18.236313832651643
8976,-11.565972222222221,43.28569444444447,18.236313832651643
8977,-11.630972222222226,43.265972222222224,18.236313832651643
8978,-11.633472222222226,43.265972222222224,18.236313832651643
8979,-11.564305555555556,43.28791666666667,18.236313832651643
8980,-11.632638888888893,43.269861111111105,18.236313832651643
8981,-11.632083333333336,43.26902777777778,18.236313832651643
8982,-11.630416666666667,43.26708333333333,18.236313832651643
8983,-11.566805555555556,43.284861111111105,18.236313832651643
8984,-11.632916666666668,43.269861111111105,18.236313832651643
8985,-11.566527777777774,43.28541666666667,18.236313832651643
8986,-11.632916666666668,43.27097222222223,18.236313832651643
8987,-11.631805555555555,43.265972222222224,18.236313832651643
8988,-11.630694444444444,43.2701388888889,18.236313832651643
8989,-11.632361111111116,43.26625,18.236313832651643
8990,-11.565138888888884,43.286805555555546,18.236313832651643
8991,-11.631805555555555,43.26930555555556,18.236313832651643
8992,-11.56375,43.288194444444436,18.236313832651643
8993,-11.566527777777774,43.28875,18.236313832651643
8994,-11.630416666666667,43.270694444444466,18.236313832651643
8995,-11.630972222222226,43.26902777777778,18.236313832651643
8996,-11.565138888888884,43.28708333333334,18.236313832651643
8997,-11.630694444444444,43.26930555555556,18.236313832651643
8998,-11.63125,43.26541666666667,18.236313832651643
8999,-11.566805555555556,43.288472222222225,18.236313832651643
9000,-11.630694444444444,43.26847222222222,18.236313832651643
9001,-11.631527777777775,43.26541666666667,18.236313832651643
9002,-11.565694444444444,43.286805555555546,18.236313832651643
9003,-11.566527777777774,43.28736111111111,18.236313832651643
9004,-11.63125,43.26625,18.236313832651643
9005,-11.63125,43.270694444444466,18.236313832651643
9006,-11.567083333333333,43.2851388888889,18.236313832651643
9007,-11.630416666666667,43.26958333333334,18.236313832651643
9008,-11.630972222222226,43.269861111111105,18.236313832651643
9009,-11.564305555555556,43.28736111111111,18.236313832651643
9010,-11.630694444444444,43.26958333333334,18.236313832651643
9011,-11.567083333333333,43.28458333333333,18.236313832651643
9012,-11.566527777777774,43.28652777777778,18.236313832651643
9013,-11.567083333333333,43.28541666666667,18.236313832651643
9014,-11.631527777777775,43.265694444444435,18.236313832651643
9015,-11.566527777777774,43.2851388888889,18.236313832651643
9016,-11.633472222222226,43.265694444444435,18.236313832651643
9017,-11.56625,43.28875,18.236313832651643
9018,-11.565972222222221,43.284861111111105,18.236313832651643
9019,-11.630694444444444,43.26541666666667,18.236313832651643
9020,-11.564861111111117,43.28736111111111,18.236313832651643
9021,-11.630416666666667,43.26875,18.236313832651643
9022,-11.567083333333333,43.284861111111105,18.236313832651643
9023,-11.565972222222221,43.28791666666667,18.236313832651643
9024,-11.630694444444444,43.267638888888904,18.236313832651643
9025,-11.56625,43.28569444444447,18.236313832651643
